% time spent exploring,episodes,mean 100 episode reward,mean 100 episode reward per step,steps
2,3903,-569.3,-10.529462902089932,311400
2,3904,-569.5,-10.452834406276555,311500
2,3906,-580.5,-10.761397874488479,311600
2,3907,-580.4,-10.969329854162437,311700
2,3908,-580.4,-10.916811209386067,311800
2,3908,-580.4,-10.916811209386067,311900
2,3910,-580.3,-11.111036092089966,312000
2,3910,-580.3,-11.111036092089966,312100
2,3910,-580.3,-11.111036092089966,312200
2,3912,-580.4,-11.147958034494915,312300
2,3912,-580.4,-11.147958034494915,312400
2,3913,-580.4,-11.1584612033505,312500
2,3915,-580.4,-11.207765988785564,312600
2,3917,-580.4,-11.352704922857635,312700
2,3917,-580.4,-11.352704922857635,312800
2,3917,-580.4,-11.352704922857635,312900
2,3918,-574.8,-11.193964190807277,313000
2,3918,-574.8,-11.193964190807277,313100
2,3919,-575.0,-11.049771729355376,313200
2,3920,-575.0,-10.97024988799514,313300
2,3921,-575.1,-10.890644742588014,313400
2,3921,-575.1,-10.890644742588014,313500
2,3922,-575.3,-10.877064233589396,313600
2,3922,-575.3,-10.877064233589396,313700
2,3922,-575.3,-10.877064233589396,313800
2,3923,-575.6,-10.82596948760342,313900
2,3923,-575.6,-10.82596948760342,314000
2,3923,-575.6,-10.82596948760342,314100
2,3924,-569.9,-10.630097366022955,314200
2,3925,-569.9,-10.652771991639659,314300
2,3926,-570.0,-10.563494043944491,314400
2,3926,-570.0,-10.563494043944491,314500
2,3926,-570.0,-10.563494043944491,314600
2,3927,-564.2,-10.427182398399847,314700
2,3929,-564.2,-10.496110919198397,314800
2,3930,-564.1,-10.577605690706504,314900
2,3931,-564.2,-10.490991073779966,315000
2,3932,-564.2,-10.42610413785222,315100
2,3935,-564.1,-10.422790589026224,315200
2,3935,-564.1,-10.422790589026224,315300
2,3936,-564.1,-10.398599825526087,315400
2,3937,-564.1,-10.411552756796475,315500
2,3937,-564.1,-10.411552756796475,315600
2,3938,-570.2,-10.531124543363912,315700
2,3939,-575.9,-10.674221297773906,315800
2,3941,-575.6,-10.750057468568265,315900
2,3943,-575.3,-10.851683504828616,316000
2,3946,-580.9,-11.321475424409446,316100
2,3947,-580.9,-11.410950776318773,316200
2,3948,-580.9,-11.419923724584729,316300
2,3950,-581.0,-11.194187283440606,316400
2,3952,-580.9,-11.36944008072119,316500
2,3953,-580.6,-11.429155961506469,316600
2,3954,-580.6,-11.413882478352726,316700
2,3955,-580.5,-11.424521309038576,316800
2,3956,-580.7,-11.372049151107994,316900
2,3956,-580.7,-11.372049151107994,317000
2,3957,-580.9,-11.264306300286963,317100
2,3957,-580.9,-11.264306300286963,317200
2,3958,-580.8,-11.259859178182637,317300
2,3960,-580.8,-11.229509490502789,317400
2,3960,-580.8,-11.229509490502789,317500
2,3960,-580.8,-11.229509490502789,317600
2,3961,-574.8,-11.103236740853601,317700
2,3961,-574.8,-11.103236740853601,317800
2,3963,-574.9,-11.12949581682063,317900
2,3963,-574.9,-11.12949581682063,318000
2,3965,-575.0,-11.149587316495666,318100
2,3967,-574.9,-11.275177637325648,318200
2,3967,-574.9,-11.275177637325648,318300
2,3968,-575.0,-11.214549372320151,318400
2,3969,-575.0,-11.21308615709726,318500
2,3969,-575.0,-11.21308615709726,318600
2,3969,-575.0,-11.21308615709726,318700
2,3971,-569.2,-11.023818814584835,318800
2,3972,-569.2,-10.92591185523241,318900
2,3974,-569.1,-10.969028887924003,319000
2,3975,-569.1,-10.858558973964238,319100
2,3975,-569.1,-10.858558973964238,319200
2,3976,-569.2,-10.572278928924241,319300
2,3977,-569.1,-10.637214890844774,319400
2,3977,-569.1,-10.637214890844774,319500
2,3979,-569.2,-10.279459007726569,319600
2,3980,-569.2,-9.970312308921898,319700
2,3981,-569.3,-9.722993096271757,319800
2,3982,-569.2,-9.683626567464842,319900
2,3983,-569.2,-9.676192071779832,320000
2,3983,-569.2,-9.676192071779832,320100
2,3984,-569.2,-9.527580002395919,320200
2,3984,-569.2,-9.527580002395919,320300
2,3984,-569.2,-9.527580002395919,320400
2,3985,-563.3,-9.179787242386883,320500
2,3985,-563.3,-9.179787242386883,320600
2,3985,-563.3,-9.179787242386883,320700
2,3986,-563.4,-9.127030503228466,320800
2,3986,-563.4,-9.127030503228466,320900
2,3986,-563.4,-9.127030503228466,321000
2,3987,-557.7,-8.983057575355875,321100
2,3989,-557.8,-8.93832300485159,321200
2,3989,-557.8,-8.93832300485159,321300
2,3989,-557.8,-8.93832300485159,321400
2,3990,-552.1,-8.825457466642716,321500
2,3990,-552.1,-8.825457466642716,321600
2,3990,-552.1,-8.825457466642716,321700
2,3991,-546.7,-8.711458877768722,321800
2,3991,-546.7,-8.711458877768722,321900
2,3991,-546.7,-8.711458877768722,322000
2,3992,-541.0,-8.61588301806281,322100
2,3992,-541.0,-8.61588301806281,322200
2,3993,-541.2,-8.606698987767713,322300
2,3994,-541.2,-8.521577780161651,322400
2,3995,-541.2,-8.541858208603994,322500
2,3995,-541.2,-8.541858208603994,322600
2,3997,-552.3,-8.79166837871736,322700
2,3997,-552.3,-8.79166837871736,322800
2,3997,-552.3,-8.79166837871736,322900
2,3998,-552.5,-8.768769197975018,323000
2,3999,-552.4,-8.766236986779319,323100
2,4001,-552.3,-8.773913589411608,323200
2,4001,-552.3,-8.773913589411608,323300
2,4002,-552.5,-8.69585925352396,323400
2,4002,-552.5,-8.69585925352396,323500
2,4003,-552.8,-8.626625718785046,323600
2,4004,-552.6,-8.644001932826619,323700
2,4004,-552.6,-8.644001932826619,323800
2,4005,-552.7,-8.612893520909886,323900
2,4006,-552.8,-8.580297019061367,324000
2,4007,-552.7,-8.430609054323744,324100
2,4009,-552.6,-8.620760216914356,324200
2,4010,-552.6,-8.423787798260793,324300
2,4011,-552.4,-8.443938581999078,324400
2,4013,-552.3,-8.43160000472377,324500
2,4013,-552.3,-8.43160000472377,324600
2,4014,-552.3,-8.416737392384727,324700
2,4015,-552.4,-8.398934720987793,324800
2,4016,-552.5,-8.263023977503021,324900
2,4017,-552.6,-8.142249448458754,325000
2,4018,-558.2,-8.236282584240488,325100
2,4019,-558.1,-8.271281188325672,325200
2,4019,-558.1,-8.271281188325672,325300
2,4020,-558.1,-8.198359954858152,325400
2,4021,-558.1,-8.186390981503273,325500
2,4021,-558.1,-8.186390981503273,325600
2,4021,-558.1,-8.186390981503273,325700
2,4022,-552.2,-8.095612060194759,325800
2,4022,-552.2,-8.095612060194759,325900
2,4024,-557.8,-8.3185081107345,326000
2,4024,-557.8,-8.3185081107345,326100
2,4025,-557.9,-8.253456113496602,326200
2,4028,-563.5,-8.85708617418838,326300
2,4032,-563.6,-9.357246267101043,326400
2,4034,-563.7,-9.404948027766482,326500
2,4036,-563.6,-9.270352658715847,326600
2,4039,-563.3,-9.822785023333942,326700
2,4043,-563.4,-10.392655185555512,326800
2,4045,-563.5,-10.161115135141337,326900
2,4049,-563.4,-10.697502261460972,327000
2,4052,-563.4,-10.955228966026434,327100
2,4054,-563.3,-11.260421623455331,327200
2,4054,-563.3,-11.260421623455331,327300
2,4055,-563.3,-11.231377202691114,327400
2,4056,-563.1,-11.23350651034734,327500
2,4057,-562.9,-11.301800951270943,327600
2,4057,-562.9,-11.301800951270943,327700
2,4057,-562.9,-11.301800951270943,327800
2,4058,-557.3,-11.172467381131112,327900
2,4060,-557.4,-11.15305824447436,328000
2,4061,-563.2,-11.360919360971806,328100
2,4061,-563.2,-11.360919360971806,328200
2,4062,-563.5,-11.34789679839816,328300
2,4062,-563.5,-11.34789679839816,328400
2,4062,-563.5,-11.34789679839816,328500
2,4063,-558.1,-11.140917801810367,328600
2,4063,-558.1,-11.140917801810367,328700
2,4065,-558.2,-11.110015071286538,328800
2,4065,-558.2,-11.110015071286538,328900
2,4066,-558.5,-10.87450563292778,329000
2,4067,-558.7,-10.796665353498826,329100
2,4067,-558.7,-10.796665353498826,329200
2,4067,-558.7,-10.796665353498826,329300
2,4068,-553.1,-10.68078748397777,329400
2,4068,-553.1,-10.68078748397777,329500
2,4070,-559.2,-10.804746324091557,329600
2,4071,-559.3,-10.588487257264214,329700
2,4071,-559.3,-10.588487257264214,329800
2,4072,-559.3,-10.591420382886312,329900
2,4072,-559.3,-10.591420382886312,330000
2,4073,-559.5,-10.503427581849403,330100
2,4075,-559.5,-10.483395749367125,330200
2,4076,-559.5,-10.54075774398172,330300
2,4077,-559.7,-10.425484768387783,330400
2,4078,-559.7,-10.445919292748359,330500
2,4080,-559.6,-10.545745999146751,330600
2,4081,-559.6,-10.541651202859853,330700
2,4084,-559.4,-11.009845998033066,330800
2,4084,-559.4,-11.009845998033066,330900
2,4086,-565.3,-11.209169388454052,331000
2,4087,-571.1,-11.373890536852649,331100
2,4087,-571.1,-11.373890536852649,331200
2,4088,-571.1,-11.359354467082202,331300
2,4089,-571.1,-11.235451789413267,331400
2,4091,-582.1,-11.622268184321479,331500
2,4093,-587.5,-11.971543438760675,331600
2,4093,-587.5,-11.971543438760675,331700
2,4093,-587.5,-11.971543438760675,331800
2,4094,-581.7,-11.835083015742262,331900
2,4095,-581.8,-11.827979027489365,332000
2,4096,-581.7,-11.91750830721814,332100
2,4096,-581.7,-11.91750830721814,332200
2,4096,-581.7,-11.91750830721814,332300
2,4097,-576.2,-11.748431717637189,332400
2,4097,-576.2,-11.748431717637189,332500
2,4097,-576.2,-11.748431717637189,332600
2,4098,-570.4,-11.62883002133065,332700
2,4099,-570.6,-11.58041347014164,332800
2,4099,-570.6,-11.58041347014164,332900
2,4099,-570.6,-11.58041347014164,333000
2,4100,-565.1,-11.408274889865597,333100
2,4100,-565.1,-11.408274889865597,333200
2,4100,-565.1,-11.408274889865597,333300
2,4101,-565.4,-11.153205129801128,333400
2,4103,-565.0,-11.373324116247375,333500
2,4103,-565.0,-11.373324116247375,333600
2,4103,-565.0,-11.373324116247375,333700
2,4104,-559.1,-11.217027819559826,333800
2,4105,-559.1,-11.259886030829254,333900
2,4106,-559.0,-11.289831228490629,334000
2,4107,-559.1,-11.20017390389841,334100
2,4107,-559.1,-11.20017390389841,334200
2,4107,-559.1,-11.20017390389841,334300
2,4109,-553.5,-11.051663017128668,334400
2,4109,-553.5,-11.051663017128668,334500
2,4109,-553.5,-11.051663017128668,334600
2,4110,-547.8,-10.87872381028842,334700
2,4110,-547.8,-10.87872381028842,334800
2,4111,-547.8,-10.86626315877676,334900
2,4112,-547.8,-10.872387927295174,335000
2,4113,-547.9,-10.826021818164168,335100
2,4115,-547.8,-10.864999137032902,335200
2,4116,-547.6,-10.968094045984932,335300
2,4118,-547.5,-11.153408490017064,335400
2,4119,-547.5,-11.128585238021895,335500
2,4120,-547.5,-11.368478424789226,335600
2,4121,-547.5,-11.360908931857502,335700
2,4121,-547.5,-11.360908931857502,335800
2,4121,-547.5,-11.360908931857502,335900
2,4122,-547.4,-11.358457161348754,336000
2,4122,-547.4,-11.358457161348754,336100
2,4122,-547.4,-11.358457161348754,336200
2,4123,-541.6,-11.228141079583636,336300
2,4125,-541.4,-11.577038053222758,336400
2,4126,-541.4,-11.500364253272743,336500
2,4127,-541.4,-11.18719454466172,336600
2,4128,-541.5,-11.128825543014058,336700
2,4130,-541.6,-11.013937501473311,336800
2,4133,-541.5,-10.935119326692009,336900
2,4135,-541.6,-10.971382994520528,337000
2,4137,-541.7,-10.978599007179467,337100
2,4138,-541.8,-10.93690962511582,337200
2,4140,-541.6,-10.654332651136176,337300
2,4141,-541.6,-10.575679740488715,337400
2,4141,-541.6,-10.575679740488715,337500
2,4143,-541.7,-10.144020583690725,337600
2,4143,-541.7,-10.144020583690725,337700
2,4143,-541.7,-10.144020583690725,337800
2,4144,-541.9,-10.045009390612288,337900
2,4144,-541.9,-10.045009390612288,338000
2,4144,-541.9,-10.045009390612288,338100
2,4145,-536.2,-9.844881265139366,338200
2,4146,-536.2,-9.72245094438626,338300
2,4147,-536.3,-9.614766270736792,338400
2,4147,-536.3,-9.614766270736792,338500
2,4148,-536.7,-9.288252701025193,338600
2,4148,-536.7,-9.288252701025193,338700
2,4148,-536.7,-9.288252701025193,338800
2,4149,-531.2,-8.899820645122777,338900
2,4149,-531.2,-8.899820645122777,339000
2,4151,-531.5,-8.684699090864017,339100
2,4151,-531.5,-8.684699090864017,339200
2,4151,-531.5,-8.684699090864017,339300
2,4152,-532.0,-8.415444240900035,339400
2,4152,-532.0,-8.415444240900035,339500
2,4152,-532.0,-8.415444240900035,339600
2,4153,-526.3,-8.28355535310076,339700
2,4153,-526.3,-8.28355535310076,339800
2,4154,-526.5,-7.959280500210884,339900
2,4154,-526.5,-7.959280500210884,340000
2,4154,-526.5,-7.959280500210884,340100
2,4155,-520.7,-7.863920370732695,340200
2,4156,-520.7,-7.898845667613608,340300
2,4157,-520.7,-7.853730297936369,340400
2,4160,-526.1,-8.316591934892482,340500
2,4163,-531.2,-8.860177819430769,340600
2,4166,-530.7,-9.306567413835172,340700
2,4170,-535.8,-10.280301760489756,340800
2,4173,-535.6,-10.55061886233656,340900
2,4176,-535.6,-11.040762137198087,341000
2,4177,-535.7,-11.058941099471784,341100
2,4180,-535.8,-11.39469820635469,341200
2,4184,-535.8,-11.91526065473342,341300
2,4187,-535.7,-12.208092105818627,341400
2,4192,-535.5,-13.290923620642271,341500
2,4193,-535.8,-13.144954441087734,341600
2,4195,-541.5,-13.400656150851399,341700
2,4196,-541.6,-13.459673572954204,341800
2,4198,-552.8,-13.951763775762226,341900
2,4200,-558.1,-14.315327595337472,342000
2,4202,-557.8,-14.452010683523573,342100
2,4202,-557.8,-14.452010683523573,342200
2,4202,-557.8,-14.452010683523573,342300
2,4203,-552.1,-14.101092105085664,342400
2,4204,-557.9,-14.417298627806355,342500
2,4204,-557.9,-14.417298627806355,342600
2,4204,-557.9,-14.417298627806355,342700
2,4206,-552.1,-14.31254079767273,342800
2,4207,-552.1,-14.341565070989489,342900
2,4207,-552.1,-14.341565070989489,343000
2,4207,-552.1,-14.341565070989489,343100
2,4209,-552.2,-14.24568347345259,343200
2,4210,-557.9,-14.483630246817762,343300
2,4211,-558.0,-14.501686218145577,343400
2,4211,-558.0,-14.501686218145577,343500
2,4211,-558.0,-14.501686218145577,343600
2,4212,-552.6,-14.306354509170143,343700
2,4212,-552.6,-14.306354509170143,343800
2,4212,-552.6,-14.306354509170143,343900
2,4213,-546.9,-14.13035845944019,344000
2,4214,-546.9,-14.128390510847105,344100
2,4215,-547.0,-14.125777818011821,344200
2,4215,-547.0,-14.125777818011821,344300
2,4215,-547.0,-14.125777818011821,344400
2,4216,-541.5,-13.849866945339762,344500
2,4216,-541.5,-13.849866945339762,344600
2,4217,-541.6,-13.816593834240159,344700
2,4218,-541.6,-13.640014623443651,344800
2,4219,-541.6,-13.636880034981825,344900
2,4219,-541.6,-13.636880034981825,345000
2,4222,-547.3,-13.845882071399672,345100
2,4222,-547.3,-13.845882071399672,345200
2,4222,-547.3,-13.845882071399672,345300
2,4225,-553.2,-13.886013425002579,345400
2,4226,-553.1,-13.9394482973079,345500
2,4227,-553.2,-13.935385805427378,345600
2,4227,-553.2,-13.935385805427378,345700
2,4228,-553.3,-13.919570648960256,345800
2,4229,-553.3,-13.908415083125035,345900
2,4229,-553.3,-13.908415083125035,346000
2,4231,-553.3,-13.787676614952233,346100
2,4232,-553.4,-13.471071773234211,346200
2,4234,-553.4,-13.416057405208049,346300
2,4234,-553.4,-13.416057405208049,346400
2,4235,-553.3,-13.388765089955275,346500
2,4237,-553.4,-13.228599470622255,346600
2,4238,-553.4,-13.20876858581479,346700
2,4240,-553.6,-13.161485076400616,346800
2,4242,-553.4,-13.31831688787595,346900
2,4242,-553.4,-13.31831688787595,347000
2,4242,-553.4,-13.31831688787595,347100
2,4244,-547.7,-13.34467249249084,347200
2,4244,-547.7,-13.34467249249084,347300
2,4246,-553.3,-13.555852632518222,347400
2,4247,-553.3,-13.553725136655874,347500
2,4249,-558.3,-14.048792630002534,347600
2,4249,-558.3,-14.048792630002534,347700
2,4249,-558.3,-14.048792630002534,347800
2,4251,-552.3,-13.788630634802786,347900
2,4252,-551.8,-13.824311587072673,348000
2,4252,-551.8,-13.824311587072673,348100
2,4254,-557.3,-14.109423931485528,348200
2,4254,-557.3,-14.109423931485528,348300
2,4255,-563.2,-14.26732165501356,348400
2,4255,-563.2,-14.26732165501356,348500
2,4256,-563.2,-14.212035354898367,348600
2,4256,-563.2,-14.212035354898367,348700
2,4258,-563.4,-14.228232812062956,348800
2,4259,-563.4,-14.087922253693888,348900
2,4259,-563.4,-14.087922253693888,349000
2,4259,-563.4,-14.087922253693888,349100
2,4260,-558.2,-13.666757517205061,349200
2,4262,-558.2,-13.463319834999139,349300
2,4264,-558.2,-13.291455228325981,349400
2,4266,-558.3,-12.942804342786246,349500
2,4266,-558.3,-12.942804342786246,349600
2,4268,-558.4,-12.484685636968022,349700
2,4269,-558.4,-12.320424734312123,349800
2,4271,-558.4,-12.15787038344308,349900
2,4276,-558.3,-12.535152450248471,350000
2,4277,-558.2,-12.59703209437337,350100
2,4280,-558.3,-12.572719345553498,350200
2,4282,-558.2,-12.360063047534833,350300
2,4285,-558.3,-11.986040269796268,350400
2,4287,-558.2,-11.90759284194012,350500
2,4290,-558.2,-11.461530092462151,350600
2,4291,-558.4,-11.204084433930287,350700
2,4292,-558.3,-11.131388003941755,350800
2,4293,-558.4,-11.103102278259154,350900
2,4294,-558.3,-11.105540954275316,351000
2,4294,-558.3,-11.105540954275316,351100
2,4295,-558.3,-11.009750514358393,351200
2,4297,-558.1,-11.110550019503743,351300
2,4298,-558.2,-10.998712260491171,351400
2,4298,-558.2,-10.998712260491171,351500
2,4300,-558.3,-10.974551753184775,351600
2,4300,-558.3,-10.974551753184775,351700
2,4301,-558.4,-10.965057904453259,351800
2,4301,-558.4,-10.965057904453259,351900
2,4302,-558.8,-10.842948515435156,352000
2,4302,-558.8,-10.842948515435156,352100
2,4302,-558.8,-10.842948515435156,352200
2,4303,-559.0,-10.847155783457856,352300
2,4305,-564.9,-10.914540211640293,352400
2,4307,-564.8,-11.037017668505534,352500
2,4309,-570.5,-11.298558258988932,352600
2,4309,-570.5,-11.298558258988932,352700
2,4310,-570.5,-11.229031860266407,352800
2,4310,-570.5,-11.229031860266407,352900
2,4310,-570.5,-11.229031860266407,353000
2,4311,-570.4,-11.199846867497829,353100
2,4311,-570.4,-11.199846867497829,353200
2,4311,-570.4,-11.199846867497829,353300
2,4314,-575.8,-11.602299707887228,353400
2,4315,-575.7,-11.634782162163498,353500
2,4316,-581.3,-11.795883995768367,353600
2,4318,-581.2,-12.061502251163095,353700
2,4318,-581.2,-12.061502251163095,353800
2,4319,-581.2,-12.069055040743164,353900
2,4321,-581.3,-11.927296980241081,354000
2,4322,-581.3,-11.860482811916764,354100
2,4323,-581.1,-11.950882269059479,354200
2,4324,-581.3,-11.646126940622885,354300
2,4324,-581.3,-11.646126940622885,354400
2,4324,-581.3,-11.646126940622885,354500
2,4325,-575.6,-11.471383236584765,354600
2,4325,-575.6,-11.471383236584765,354700
2,4327,-575.7,-11.400159696755459,354800
2,4328,-575.5,-11.42746855736949,354900
2,4328,-575.5,-11.42746855736949,355000
2,4329,-575.6,-11.407948923569172,355100
2,4331,-575.5,-11.479763902725741,355200
2,4331,-575.5,-11.479763902725741,355300
2,4331,-575.5,-11.479763902725741,355400
2,4332,-575.5,-11.451938194074904,355500
2,4334,-575.6,-11.35648867640841,355600
2,4334,-575.6,-11.35648867640841,355700
2,4336,-575.4,-11.55767428405765,355800
2,4336,-575.4,-11.55767428405765,355900
2,4336,-575.4,-11.55767428405765,356000
2,4337,-570.1,-11.345650677832799,356100
2,4337,-570.1,-11.345650677832799,356200
2,4337,-570.1,-11.345650677832799,356300
2,4338,-564.7,-11.202525541136259,356400
2,4338,-564.7,-11.202525541136259,356500
2,4338,-564.7,-11.202525541136259,356600
2,4339,-559.4,-11.024734478837589,356700
2,4339,-559.4,-11.024734478837589,356800
2,4339,-559.4,-11.024734478837589,356900
2,4341,-554.3,-10.821415233590216,357000
2,4341,-554.3,-10.821415233590216,357100
2,4341,-554.3,-10.821415233590216,357200
2,4342,-549.1,-10.609460390809822,357300
2,4342,-549.1,-10.609460390809822,357400
2,4342,-549.1,-10.609460390809822,357500
2,4343,-548.9,-10.60585286430919,357600
2,4343,-548.9,-10.60585286430919,357700
2,4345,-549.0,-10.417034325575832,357800
2,4346,-549.0,-10.50899769633102,357900
2,4349,-549.2,-10.487596072647756,358000
2,4349,-549.2,-10.487596072647756,358100
2,4350,-555.0,-10.623177178675283,358200
2,4352,-555.0,-10.918863468920602,358300
2,4352,-555.0,-10.918863468920602,358400
2,4352,-555.0,-10.918863468920602,358500
2,4354,-550.1,-10.73229693983325,358600
2,4360,-554.8,-12.70747097621899,358700
2,4362,-554.8,-12.735192438789522,358800
2,4366,-554.7,-13.586588035381592,358900
