#{"t_start": 1565715864.7392898, "env_id": "highway-continuous-v0"}
r,l,t
-258.233354,300,5270.284574
-499.214115,300,5277.62399
-314.348281,300,5285.39445
-184.960389,300,5292.849185
-618.288905,80,5294.814676
-122.989788,300,5302.293906
-82.486356,300,5309.662506
-770.536998,42,5310.658921
-607.682691,26,5311.273711
-640.348625,118,5314.15274
-693.669261,223,5319.685881
-659.594533,233,5325.341313
-245.135802,300,5332.801191
-642.794569,167,5336.888396
-204.715881,300,5344.515686
-645.56347,114,5347.321421
-631.309671,88,5349.51332
-95.141464,300,5356.831663
-609.074122,35,5357.659882
-622.894957,78,5359.568915
-367.011804,300,5366.954023
-446.52612,300,5374.358616
-746.611069,258,5380.604473
-953.69681,248,5386.614718
-93.930978,300,5394.219489
-269.388153,300,5401.792109
-635.759642,140,5405.235447
-243.926286,300,5412.450403
-106.216741,300,5419.730945
-655.64695,214,5424.977517
-636.26529,122,5427.958211
-110.231887,300,5435.259181
-605.219939,31,5436.022392
-113.066459,300,5443.377213
-84.238841,300,5450.574005
-147.28328,300,5457.91476
-627.917847,116,5460.782776
-871.598236,182,5465.281669
-267.405679,300,5472.530107
-208.088161,300,5480.189231
-662.500074,201,5485.194792
-105.269208,300,5492.352928
-773.263631,265,5498.860411
-154.449404,300,5506.13935
-223.973545,300,5513.473295
-660.054956,203,5518.412796
-124.614515,300,5525.814244
-100.464464,300,5533.229817
-91.730879,300,5540.56616
-95.219426,300,5548.061936
-173.237226,300,5555.564486
-621.723318,66,5557.198223
-659.068959,200,5562.123638
-634.609428,130,5565.405935
-678.498237,187,5569.951345
-86.793309,300,5577.423679
-657.970247,48,5578.550204
-641.632199,145,5582.086813
-87.147879,300,5589.568144
-106.754091,300,5597.082682
-214.173589,300,5604.729054
-838.669405,219,5610.048763
-337.065069,300,5617.225528
-477.109575,300,5624.700413
-136.771375,300,5631.839436
-693.133458,235,5637.614061
-630.527765,146,5641.273261
-542.707348,300,5648.528862
-323.101822,300,5655.923689
-628.601132,126,5659.009587
-171.245806,300,5666.330082
-1051.047768,300,5673.795054
-642.311871,132,5676.974697
-663.045997,235,5682.792424
-296.431471,300,5690.107847
-420.25702,300,5697.402058
-429.010927,300,5704.572828
-819.978977,283,5711.33095
-694.897483,285,5718.085578
-632.723389,99,5720.440034
-657.300174,300,5727.982694
-636.828495,126,5731.10668
-307.045176,300,5738.726212
-1316.721564,300,5745.94507
-676.132672,140,5749.393073
-792.476358,175,5753.626273
-198.063714,300,5761.219783
-304.158659,300,5768.497998
-111.217942,300,5775.760152
-182.019043,300,5783.113915
-308.685274,300,5790.469764
-913.09282,181,5794.789737
-905.764042,288,5801.923776
-113.48732,300,5809.296784
-100.355795,300,5816.664399
-143.297621,300,5823.882723
-126.735621,300,5831.2205
-115.124561,300,5838.51475
-794.033812,138,5841.948628
-174.987868,300,5849.50409
-226.225719,300,5856.878538
-97.619341,300,5864.33757
-653.673272,163,5868.424452
-698.065426,57,5869.795871
-99.099751,300,5877.420314
-625.553726,97,5879.83318
-635.198711,124,5882.935043
-247.207925,300,5890.27596
-660.310129,180,5894.910428
-910.111141,240,5900.861084
-838.300354,71,5902.59137
-605.605008,33,5903.407737
-488.747882,300,5910.841125
-73.698566,300,5918.253829
-1000.505952,134,5921.575332
-622.535234,78,5923.485609
-712.169972,125,5926.611663
-98.521528,300,5934.211262
-647.288256,124,5937.26619
-649.918232,184,5941.808634
-92.375328,300,5949.12514
-161.573275,300,5956.318574
-656.890519,182,5960.721691
-98.938728,300,5967.782935
-93.211887,300,5975.135697
-712.248527,206,5980.137069
-253.657529,300,5987.877495
-652.438729,201,5992.880487
-137.333667,300,6000.154653
-131.118274,300,6007.560349
-104.330125,300,6014.936779
-187.264492,300,6022.239092
-646.741165,163,6026.266962
-641.666495,153,6030.088225
-651.425616,150,6033.748206
-63.786728,300,6041.326183
-675.875676,273,6048.34751
-90.373326,300,6055.696756
-146.419162,300,6063.067057
-85.918789,300,6070.206294
-313.873738,300,6077.846002
-82.820894,300,6085.353952
-662.050092,173,6089.653691
-142.626658,300,6097.258172
-631.154626,117,6100.20045
-632.672352,105,6102.874053
-66.887881,300,6110.487717
-81.445029,300,6117.829459
-663.880775,277,6124.650748
-94.982244,300,6132.033
-65.978102,300,6139.404659
-633.41155,133,6142.719924
-646.419608,180,6147.150907
-639.616429,185,6151.78802
-92.316351,300,6159.075215
-79.987504,300,6166.422224
-113.774656,300,6173.771811
-86.874563,300,6181.151049
-74.076209,300,6188.727793
-629.974032,100,6191.252135
-662.494114,235,6197.127475
-628.535144,82,6199.140369
-801.289498,232,6204.888006
-182.618157,300,6212.366552
-209.232338,300,6219.702574
-124.52092,300,6227.095388
-618.057884,80,6229.0629
-658.500062,190,6233.693996
-678.459114,276,6240.442092
-134.246372,300,6247.587207
-619.137758,63,6249.116604
-684.009088,245,6255.24723
-93.244578,300,6262.712996
-102.076017,300,6269.715392
-727.932478,140,6273.224725
-175.524591,300,6280.811381
-92.31544,300,6287.919531
-667.789162,31,6288.674813
-689.880948,42,6289.674506
-212.519347,300,6296.938047
-612.634164,68,6298.581548
-620.815354,74,6300.408744
-94.547096,300,6307.782624
-175.448189,300,6315.221574
-86.114847,300,6322.620509
-152.714825,300,6329.822109
-93.26956,300,6337.157331
-82.864235,300,6344.410006
-104.761747,300,6351.846778
-79.114997,300,6359.167376
-126.010312,300,6366.630229
-189.613275,300,6374.104193
-265.399503,300,6381.818453
-186.135309,300,6389.522731
-641.48929,127,6392.708404
-310.562392,300,6400.214791
-718.855234,226,6405.763813
-408.990645,300,6413.44429
-609.851229,24,6414.0247
-673.842158,197,6418.994813
-138.952144,300,6426.657619
-678.257561,250,6432.819736
-189.931035,300,6440.19959
-96.07581,300,6447.480899
-1104.695293,300,6454.907655
-140.415539,300,6462.480035
-621.481589,83,6464.542156
-410.55161,300,6472.091913
-184.785377,300,6479.592946
-1062.893973,300,6487.073081
-158.558933,300,6494.12475
-110.993552,300,6501.654922
-120.410893,300,6509.154409
-487.715115,300,6516.651562
-698.259317,289,6523.732342
-97.880965,300,6531.080307
-194.270261,300,6538.595139
-93.192779,300,6546.013036
-123.120726,300,6553.426491
-339.135564,300,6560.911742
-786.160631,287,6568.271856
-209.662097,300,6575.572048
-723.636609,168,6579.651175
-621.167988,57,6581.055727
-514.313371,300,6588.478878
-193.898133,300,6596.194561
-84.670223,300,6603.579299
-356.649777,300,6610.966365
-90.110881,300,6618.353118
-400.458627,300,6625.687696
-406.661961,300,6633.024515
-138.538166,300,6640.263892
-92.37362,300,6647.713788
-666.177932,229,6653.088418
-470.675833,300,6660.739274
-98.321776,300,6668.186977
-697.910155,277,6675.165032
-197.120121,300,6682.718767
-659.012315,171,6686.971935
-220.586163,300,6694.369737
-63.749139,300,6701.936014
-623.643641,81,6703.884988
-85.866184,300,6711.429504
-621.307976,66,6713.076962
-674.790601,186,6717.843891
-698.610575,124,6721.04578
-160.124972,300,6728.474826
-302.344099,300,6735.849955
-245.842077,300,6743.255455
-107.884523,300,6750.947366
-751.520878,83,6753.006312
-102.241546,300,6760.347633
-88.407365,300,6767.581363
-112.878624,300,6774.884569
-119.791435,300,6782.21617
-229.502931,300,6789.151286
-135.951535,300,6796.824739
-99.565824,300,6804.100115
-109.701624,300,6811.542103
-120.931157,300,6818.976457
-71.761568,300,6826.398881
-630.899351,109,6829.153516
-626.319234,76,6830.990518
-671.134509,217,6836.462096
-90.661989,300,6844.006225
-676.12635,143,6847.580958
-85.805832,300,6854.987549
-104.613255,300,6862.390458
-132.195004,300,6869.748101
-640.841682,114,6872.54482
-147.511218,300,6880.065771
-114.869616,300,6887.620156
-652.283261,133,6890.921552
-612.120271,35,6891.813938
-337.289626,300,6899.312155
-223.55916,300,6907.034469
-165.353104,300,6914.52709
-211.578295,300,6922.056855
-175.941082,300,6929.410146
-245.636357,300,6936.863499
-213.540527,300,6944.465796
-121.318452,300,6952.057996
-675.697832,196,6956.910697
-117.389995,300,6964.618143
-107.768932,300,6971.804169
-123.366583,300,6979.046296
-90.807915,300,6986.331964
-394.099723,300,6993.71555
-140.103392,300,7001.129984
-179.979843,300,7008.664757
-129.365397,300,7016.089742
-169.020598,300,7023.435209
-97.61944,300,7030.650242
-135.033365,300,7038.092888
-737.614963,201,7043.050264
-82.431869,300,7050.495191
-717.794829,278,7057.463245
-233.561611,300,7065.097526
-832.529426,139,7068.531436
-1086.491954,284,7075.483642
-180.301423,300,7083.004693
-104.69907,300,7090.230239
-639.850754,128,7093.364808
-283.358633,300,7100.938904
-170.777114,300,7108.351072
-90.894225,300,7115.848838
-154.016658,300,7123.209051
-138.06564,300,7130.733024
-87.218211,300,7138.230279
-666.804155,202,7143.211158
-640.061283,130,7146.395583
-127.400106,300,7153.770363
-404.216715,300,7161.146849
-99.555292,300,7168.523261
-929.963134,187,7173.098976
-351.927232,300,7180.46266
-616.343106,58,7181.893601
-681.136545,67,7183.551666
-623.575202,106,7186.254946
-620.932543,72,7188.012416
-162.242861,300,7195.432223
-220.055381,300,7202.860996
-134.20824,300,7210.394084
-101.412726,300,7218.022939
-676.021013,286,7225.083624
-626.650086,79,7227.041276
-106.206703,300,7234.577075
-710.372672,194,7239.425546
-107.356659,300,7246.890773
-146.37904,300,7254.311663
-238.886073,300,7262.00596
-647.529376,130,7265.223655
-120.24095,300,7272.260778
-846.386159,123,7275.266384
-729.06899,194,7280.159185
-167.452524,300,7287.761489
-581.203751,300,7295.117588
-809.027474,57,7296.509529
-207.317287,300,7303.753875
-478.821045,300,7311.174548
-606.944109,30,7311.906012
-305.884328,300,7319.458041
-356.908191,300,7326.943514
-896.73579,227,7332.404591
-111.592104,300,7339.781415
-82.807895,300,7347.113748
-706.721282,260,7353.722875
-156.008124,300,7361.245987
-134.476864,300,7368.673364
-836.514487,270,7375.427079
-111.506669,300,7382.721494
-609.783344,35,7383.5855
-361.238083,300,7390.983539
-149.071656,300,7398.707724
-182.948401,300,7406.188241
-619.589521,51,7407.426194
-712.554795,108,7410.086781
-129.948295,300,7417.775699
-101.731003,300,7425.171096
-96.320163,300,7432.905573
-192.293174,300,7440.304793
-113.686479,300,7447.593791
-171.506478,300,7455.127874
-623.4098,61,7456.673048
-250.313167,300,7464.125532
-385.477079,300,7471.54786
-106.036716,300,7478.994214
-624.912395,300,7486.294264
-99.274974,300,7493.630913
-111.569377,300,7500.957542
-73.984516,300,7508.53941
-97.250222,300,7516.156698
-112.4863,300,7523.698251
-232.480167,300,7531.14631
-620.487389,61,7532.659834
-655.54708,202,7537.685313
-128.463159,300,7545.273925
-617.35447,53,7546.594294
-690.352499,125,7549.665977
-117.899811,300,7557.244597
-167.913088,300,7564.960075
-129.390276,300,7572.512021
-692.100105,243,7578.770958
-196.925079,300,7586.267429
-137.241168,300,7593.930705
-133.652299,300,7601.575695
-124.387254,300,7609.092839
-97.636548,300,7616.669536
-100.934113,300,7624.096757
-122.950145,300,7631.640747
-106.038058,300,7639.181428
-141.027508,300,7646.581474
-149.062519,300,7654.038661
-246.753587,300,7661.356529
-1234.467448,300,7668.668752
-667.82488,191,7673.510481
-191.317953,300,7681.094384
-90.230148,300,7688.439311
-137.350768,300,7695.643082
-119.98001,300,7703.11958
-622.60813,71,7704.927029
-556.218158,300,7712.386653
-871.912068,256,7718.795516
-839.03992,189,7723.299065
-95.690511,300,7731.012403
-102.043553,300,7738.288043
-97.485661,300,7745.526135
-185.089613,300,7752.737616
-102.347017,300,7760.16706
-632.455594,108,7762.810527
-199.444455,300,7769.953131
-108.187611,300,7777.354762
-641.081459,104,7779.951793
-649.925644,145,7783.586063
-81.455539,300,7790.967238
-111.7335,300,7798.300252
-193.723448,300,7805.530947
-104.981417,300,7812.888861
-727.820477,83,7814.99395
-123.551674,300,7822.215369
-119.135886,300,7829.244204
-632.53635,118,7831.992057
-753.334513,226,7837.3802
-82.372288,300,7844.666236
-190.366621,300,7852.033986
-184.804456,300,7859.436653
-133.901035,300,7866.964607
-95.781052,300,7874.511672
-287.757085,300,7881.849608
-88.293481,300,7889.691776
-237.1276,300,7897.172724
-168.24488,300,7904.448668
-88.873619,300,7911.925487
-865.276748,241,7918.053818
-742.895687,73,7919.852576
-641.186452,151,7923.637459
-668.971325,219,7928.978125
-628.313811,76,7930.84284
-98.272532,300,7938.292423
-231.287669,300,7945.497633
-81.696721,300,7953.075506
-112.340025,300,7960.369172
-620.494233,75,7962.194366
-614.445441,55,7963.56205
-653.094114,181,7967.963283
-105.99805,300,7975.355183
-129.985694,300,7983.144907
-701.2759,264,7989.532476
-149.025831,300,7996.895189
-717.614592,229,8002.547523
-90.633844,300,8010.205329
-146.894213,300,8017.537015
-699.334787,292,8024.74727
-131.493486,300,8032.155036
-128.057825,300,8039.40202
-658.552041,205,8044.67945
-403.295525,300,8052.252992
-116.544811,300,8059.696906
-625.136162,93,8061.995434
-220.983111,300,8069.600767
-111.244896,300,8077.045492
-650.063297,184,8081.546501
-520.003209,300,8089.077336
-191.173565,300,8096.504761
-106.366238,300,8103.793065
-85.795151,300,8111.272212
-106.288774,300,8118.567628
-679.276462,231,8124.220026
-634.604026,88,8126.365718
-99.87976,300,8133.821211
-628.270874,83,8135.852995
-159.075079,300,8143.472535
-98.181704,300,8150.827245
-257.382491,300,8158.11773
-224.976984,300,8165.56912
-128.442705,300,8172.981076
-85.869685,300,8180.555762
-186.377572,300,8187.850875
-208.505142,300,8195.188108
-621.829086,85,8197.255027
-187.822317,300,8204.615833
-95.945651,300,8211.883296
-608.442837,27,8212.535057
-113.066232,300,8219.800759
-86.188871,300,8227.094635
-273.816367,300,8234.867204
-167.384517,300,8242.290134
-99.886001,300,8249.638218
-1258.952438,279,8256.619031
-620.624536,79,8258.540596
-644.932883,119,8261.413372
-110.602064,300,8268.629877
-106.148901,300,8275.81406
-106.913608,300,8283.330403
-339.743262,300,8290.657136
-760.98451,100,8293.151588
-133.858787,300,8300.315035
-123.011297,300,8307.626658
-602.461787,300,8315.229406
-125.028429,300,8322.690106
-89.015567,300,8330.021924
-159.598268,300,8337.577133
-105.49322,300,8344.922999
-201.547939,300,8352.376474
-88.104619,300,8359.711547
-159.959022,300,8367.05243
-122.619194,300,8374.290885
-636.091412,149,8377.873096
-641.276242,128,8381.016685
-770.292434,263,8387.610051
-130.945805,300,8394.94852
-142.248667,300,8402.383686
-282.309957,300,8409.671936
-119.114348,300,8417.12039
-692.993957,193,8421.698635
-154.929197,300,8428.935654
-645.254921,136,8432.300506
-620.524811,65,8433.943603
-638.433411,300,8441.393454
-83.863202,300,8448.67403
-1189.607128,298,8455.906626
-309.243625,300,8463.242672
-102.684512,300,8470.611126
-721.671021,125,8473.683597
-135.513903,300,8481.011034
-101.751394,300,8488.625565
-166.199585,300,8496.184268
-627.247016,75,8498.039895
-615.795823,34,8498.860485
-139.49471,300,8506.2561
-122.767777,300,8513.582438
-300.055098,300,8521.006484
-149.017038,300,8528.442657
-274.068995,300,8536.135122
-132.037023,300,8543.730245
-717.659915,190,8548.345356
-175.893312,300,8555.647269
-722.040317,177,8559.930253
-138.52078,300,8567.217853
-115.280618,300,8574.695684
-283.06788,300,8582.148336
-156.774826,300,8589.629705
-182.043244,300,8597.203829
-649.148326,152,8601.078774
-191.963049,300,8608.470294
-659.376258,169,8612.605509
-97.499907,300,8620.015954
-103.299738,300,8627.358651
-742.627556,211,8632.464208
-788.798858,270,8639.059925
-262.050226,300,8646.403577
-625.784582,72,8648.164733
-95.902973,300,8655.71393
-626.946665,74,8657.535519
-118.883283,300,8665.116607
-620.017495,96,8667.494283
-281.289607,300,8675.074478
-677.102042,269,8681.901098
-633.42383,86,8684.028299
-98.095108,300,8691.525658
-95.334161,300,8698.826737
-134.513276,300,8706.301052
-815.040864,238,8712.157987
-646.06071,154,8715.88047
-159.017349,300,8723.148725
-411.298947,300,8730.513774
-91.708317,300,8737.895405
-76.494379,300,8745.238056
-620.393446,64,8746.798097
-380.855892,300,8754.118507
-88.356749,300,8761.355546
-901.238727,300,8768.671884
-630.699779,81,8770.667776
-680.779785,85,8772.761067
-616.11671,70,8774.496439
-943.211875,185,8778.967464
-631.843037,81,8780.913113
-256.278078,300,8788.277613
-229.380488,300,8795.737769
-684.424553,138,8799.316079
-363.879449,300,8806.948801
-126.777363,300,8814.607341
-907.459402,300,8822.162022
-132.837775,300,8829.464857
-929.352793,281,8836.372408
-272.971895,300,8843.850857
-661.488896,174,8848.185603
-72.008646,300,8855.908859
-698.949714,125,8859.072887
-641.991642,115,8862.049711
-121.083316,300,8869.657412
-485.874955,300,8877.227932
-110.453316,300,8884.863243
-208.638773,300,8892.337557
-123.297703,300,8899.731726
-1280.062369,112,8902.399212
-104.685439,300,8909.533143
-760.260008,281,8916.35745
-106.790265,300,8923.891652
-98.804624,300,8931.621521
-465.083417,300,8939.175639
-422.236532,300,8946.611916
-144.197048,300,8953.850119
-646.280833,101,8956.260451
-378.894017,300,8964.105123
-650.95425,127,8967.224086
-129.331593,300,8974.702183
-765.896961,207,8980.022562
-270.554694,300,8987.435197
-159.237823,300,8995.326242
-79.814268,300,9002.846933
-628.520214,77,9004.818556
-96.778912,300,9012.455609
-616.402687,53,9013.787003
-614.201646,54,9015.133952
-83.347765,300,9022.519678
-632.314984,87,9024.690494
-198.964958,300,9032.117552
-132.5773,300,9039.660266
-644.620606,143,9043.199469
-742.973788,208,9048.463595
-258.33217,300,9055.922589
-98.621296,300,9063.409925
-665.298097,216,9068.921474
-328.708895,300,9076.528069
-659.787719,162,9080.613943
-87.793188,300,9088.220099
-620.097427,90,9090.413567
-784.366907,135,9093.754143
-467.527624,300,9101.379033
-895.627054,261,9107.868546
-725.995385,60,9109.385655
-126.087605,300,9116.9942
-191.418114,300,9124.605318
-172.500764,300,9132.102279
-117.893561,300,9139.692613
-555.947124,300,9147.283418
-157.114225,300,9154.870956
-636.354135,112,9157.66469
-784.903954,75,9159.487786
-899.427149,171,9163.760226
-659.329057,152,9167.611824
-124.307287,300,9175.428595
-373.810119,300,9182.916616
-442.696068,300,9190.642261
-623.185108,81,9192.687652
-714.527896,166,9196.955116
-138.983773,300,9204.593689
-271.961411,300,9212.054179
-658.876499,157,9215.937876
-432.567213,300,9223.499206
-671.781067,256,9230.149239
-102.227745,300,9237.655892
-722.705125,300,9245.416466
-117.456645,300,9252.565941
-153.354022,300,9260.165552
-648.319829,169,9264.462495
-623.88108,67,9266.107998
-239.087919,300,9273.678858
-190.039843,300,9281.429414
-810.582655,190,9286.126898
-91.676644,300,9293.714244
-228.064669,300,9301.291117
-409.27825,300,9308.784546
-134.65668,300,9316.313385
-961.893425,250,9322.621598
-89.609948,300,9330.051997
-97.183931,300,9337.402615
-640.60506,155,9341.28025
-460.792233,300,9348.830112
-252.777906,300,9356.410245
-150.806312,300,9363.933747
-134.070904,300,9371.36256
-756.828125,61,9372.879028
-168.453539,300,9380.391879
-671.44787,230,9386.232583
-815.402571,96,9388.633166
-142.292396,300,9396.320427
-127.519446,300,9403.839765
-299.376546,300,9411.408296
-190.328306,300,9419.130543
-636.121314,94,9421.569475
-108.544734,300,9428.739513
-130.537296,300,9436.120873
-663.614862,152,9439.812176
-86.892341,300,9447.041835
-83.989884,300,9454.541582
-679.892517,270,9461.321015
-663.42332,216,9466.692358
-737.797238,140,9470.258247
-74.666351,300,9477.702244
-655.659279,184,9482.243333
-108.385545,300,9489.655781
-155.74754,300,9497.150023
-103.09749,300,9504.707475
-627.972426,70,9506.496514
-634.891923,86,9508.664296
-646.535395,146,9512.383111
-669.422777,222,9517.888037
-100.070162,300,9525.42094
-683.257487,232,9531.426445
-656.598537,188,9536.195177
-612.266927,64,9537.846407
-85.2023,300,9545.467109
-135.074071,300,9553.033939
-105.086236,300,9560.615874
-631.857314,102,9563.169323
-107.353914,300,9570.9253
-218.241931,300,9578.819157
-671.26388,186,9583.427238
-79.974146,300,9590.670033
-230.646575,300,9598.130475
-90.241044,300,9605.630382
-240.135675,300,9613.303883
-683.309226,217,9618.758311
-196.14779,300,9626.439089
-201.739188,300,9634.372946
-177.234377,300,9641.933447
-89.586534,300,9649.33476
-91.470945,300,9657.009181
-705.335902,223,9662.473726
-82.405446,300,9669.94694
-643.415259,109,9672.765655
-642.747234,121,9675.733986
-113.614463,300,9683.354341
-106.59734,300,9690.212198
-406.999809,300,9697.6837
-165.486922,300,9705.344283
-112.14965,300,9712.847989
-79.979982,300,9720.170501
-262.503111,300,9727.662596
-639.217051,106,9730.354077
-76.417677,300,9737.951375
-151.368017,300,9745.551295
-614.016143,46,9746.67083
-616.229413,66,9748.27098
-171.280975,300,9755.750629
-99.951446,300,9763.22033
-88.92536,300,9770.754084
-138.566872,300,9778.326034
-148.936483,300,9785.923184
-642.19163,117,9788.871524
-89.652901,300,9796.530354
-93.372354,300,9804.110626
-658.735936,183,9808.629071
-519.442964,300,9816.243043
-678.105993,32,9817.051182
-711.257477,238,9823.106832
-162.086305,300,9830.575046
-122.051663,300,9838.451388
-659.497312,196,9843.488246
-619.634808,87,9845.584362
-626.55973,73,9847.394536
-188.131615,300,9854.744671
-617.671514,48,9855.887789
-141.584943,300,9863.227226
-191.369294,300,9870.82683
-656.299763,300,9878.415489
-483.286894,300,9885.673228
-960.838692,219,9891.065155
-755.012352,300,9898.280298
-131.171345,300,9905.511069
-91.949808,300,9912.899644
-87.043609,300,9920.19478
-693.619062,134,9923.508543
-664.698331,71,9925.225006
-89.134849,300,9932.737962
-90.100995,300,9940.223252
-312.612642,300,9947.5279
-102.933998,300,9954.92556
-922.72097,123,9957.841164
-642.215484,151,9961.487222
-630.974278,93,9963.711828
-653.27139,195,9968.331822
-95.428071,300,9975.667089
-609.356137,41,9976.663056
-678.90648,190,9981.332484
-237.068065,300,9988.661588
-181.570243,300,9995.938991
-90.441979,300,10003.393298
-94.245177,300,10010.982518
-114.964949,300,10017.993535
-764.095711,220,10023.522479
-626.107436,85,10025.583069
-127.582664,300,10032.979474
-85.33906,300,10040.414026
-140.869831,300,10047.788666
-197.083019,300,10055.115412
-656.697921,213,10060.501253
-91.263346,300,10067.950702
-87.537645,300,10075.396851
-666.259066,197,10080.288445
-679.341832,142,10083.800833
-669.207925,232,10089.595135
-94.901979,300,10096.925885
-91.028538,300,10104.364233
-639.472061,112,10107.156671
-618.064359,49,10108.324643
-272.398271,300,10115.64354
-107.005342,300,10122.946923
-110.967818,300,10130.230139
-82.795951,300,10137.534123
-91.90896,300,10144.784439
-1086.548635,262,10151.302229
-124.887366,300,10158.709983
-627.108035,112,10161.438392
-734.458094,278,10168.356545
-194.567548,300,10175.774574
-113.028458,300,10183.212807
-131.501656,300,10190.412163
-617.442506,56,10191.727236
-607.82382,33,10192.48891
-85.979467,300,10199.166276
-914.700239,103,10201.668005
-674.210384,90,10203.785045
-346.657608,300,10210.911922
-101.99887,300,10218.047064
-676.72,267,10224.63282
-93.85472,300,10232.083841
-727.757488,210,10236.893659
-627.981875,77,10238.696007
-98.999196,300,10245.763499
-634.83563,77,10247.567125
-634.878881,119,10250.416289
-150.842647,300,10257.631921
-112.500475,300,10265.214817
-619.33155,47,10266.362093
-622.251723,86,10268.478512
-80.186745,300,10276.178312
-320.817807,300,10283.729134
-661.081791,230,10289.402692
-625.36533,96,10291.750909
-163.438645,300,10299.150916
-107.333776,300,10306.427771
-643.36412,176,10310.672821
-655.366771,173,10315.017489
-335.480562,300,10322.242989
-671.608771,184,10326.74581
-131.680516,300,10334.226663
-1110.135868,223,10339.679268
-728.094178,231,10345.401039
-635.562522,126,10348.530007
-631.015329,75,10350.390446
-92.093465,300,10357.993229
-728.282026,176,10362.33992
-656.831231,133,10365.617723
-188.44553,300,10373.037992
-202.91414,300,10380.480693
-118.526749,300,10387.934231
-687.593567,243,10393.826217
-93.008855,300,10401.119008
-106.158814,300,10408.568103
-124.291406,300,10415.851624
-639.213681,135,10419.072124
-99.782696,300,10426.254098
-116.952305,300,10433.54621
-746.640111,87,10435.59741
-85.555832,300,10442.894353
-95.211394,300,10449.947549
-103.406511,300,10457.160321
-617.73854,35,10457.977344
-229.558201,300,10465.464663
-651.435461,23,10466.017514
-83.148633,300,10473.51488
-104.533488,300,10480.789714
-692.201277,287,10487.793805
-620.641929,54,10489.133565
-148.292824,300,10496.651464
-105.606334,300,10504.282328
-104.739877,300,10511.635829
-189.928458,300,10519.121952
-177.901374,300,10526.436543
-84.959765,300,10533.789455
-654.687746,153,10537.544027
-680.857527,238,10543.361819
-108.879319,300,10550.860225
-678.617561,223,10556.49026
-616.639997,47,10557.64606
-745.444998,245,10563.614802
-93.765334,300,10570.975697
-611.84188,63,10572.544785
-690.001522,260,10578.897435
-117.173019,300,10586.240235
-613.068857,71,10587.984425
-672.12095,106,10590.603213
-666.507891,79,10592.54736
-93.657137,300,10599.98207
-672.620073,214,10605.411714
-640.049654,132,10608.708463
-735.677039,55,10610.059165
-118.905945,300,10617.553663
-98.132991,300,10624.879934
-177.866507,300,10632.382861
-100.965287,300,10639.841809
-636.58206,144,10643.328406
-645.801268,133,10646.607056
-197.649831,300,10653.957055
-652.861095,192,10658.718859
-97.009155,300,10666.308676
-101.736853,300,10673.598284
-651.274756,122,10676.560957
-648.934509,139,10679.969255
-631.82899,98,10682.375265
-645.120303,147,10686.036745
-638.241606,90,10688.240247
-643.124899,139,10691.629364
-74.784872,300,10699.083354
-1272.746151,222,10704.556286
-82.257016,300,10711.821371
-628.019317,115,10714.592104
-86.108676,300,10722.113731
-612.266198,35,10722.974253
-82.516575,300,10730.329094
-206.175878,300,10737.662905
-91.104488,300,10745.068265
-112.428708,300,10752.545831
-149.079033,300,10760.07401
-635.663451,83,10762.11782
-663.869273,242,10768.084097
-87.880947,300,10775.476291
-137.126718,300,10782.755284
-711.277244,178,10787.163788
-652.5661,194,10791.973699
-121.900757,300,10799.329779
-98.669482,300,10806.608952
-108.354945,300,10813.869182
-738.740585,248,10820.059715
-632.652698,98,10822.448536
-130.869184,300,10829.626515
-135.82644,300,10837.052906
-124.296911,300,10844.449419
-192.499963,300,10851.869337
-638.614032,103,10854.364681
-660.695259,185,10859.041057
-139.761571,300,10866.527021
-687.869053,288,10873.54164
-674.880347,288,10880.623603
-127.108069,300,10888.043769
-661.776159,164,10891.987482
-73.444626,300,10899.422427
-77.858002,300,10906.613949
-84.055094,300,10914.0209
-84.180705,300,10921.356849
-76.296048,300,10928.555563
-662.239322,136,10931.885786
-116.524968,300,10939.337878
-73.434575,300,10946.792582
-94.547,300,10953.964915
-91.537233,300,10961.405231
-97.329183,300,10968.788972
-677.229228,210,10974.145424
-163.482001,300,10981.479459
-757.970609,286,10988.624561
-307.729985,300,10995.987389
-123.17875,300,11003.514739
-101.256233,300,11010.904976
-621.917612,93,11013.225777
-653.554155,196,11017.928241
-660.567323,219,11023.106474
-82.363493,300,11030.174501
-641.430114,135,11033.491154
-703.08987,117,11036.310353
-105.603243,300,11043.759919
-667.64418,168,11047.893425
-614.644237,58,11049.295831
-625.044798,109,11051.904347
-96.63008,300,11058.97069
-288.908024,300,11066.341707
-903.999888,298,11073.335469
-90.310494,300,11080.444036
-804.071365,253,11086.431452
-689.028106,289,11093.33469
-88.024197,300,11100.390579
-688.820069,55,11101.679556
-93.896285,300,11108.936204
-632.952052,101,11111.336774
-452.176661,300,11118.513453
-645.126787,132,11121.739222
-655.506076,219,11127.003828
-147.980043,300,11134.008876
-649.209184,183,11138.430557
-722.239529,287,11145.408374
-96.795318,300,11152.258665
-207.279481,300,11159.415145
-105.758535,300,11166.531965
-661.249433,191,11171.282897
-170.663138,300,11179.016039
-97.226631,300,11186.441716
-613.014821,38,11187.381132
-648.532852,41,11188.39208
-102.467564,300,11195.727892
-629.88906,89,11197.917166
-105.376836,300,11205.430098
-86.10661,300,11213.097495
-118.532836,300,11220.498206
-61.684794,300,11227.813526
