#{"t_start": 1571866127.961002, "env_id": "highway-continuous-v0"}
r,l,t
-27.887673,69,67701.814963
-76.285082,280,67853.895574
-30.903648,105,67905.288302
-89.863137,300,68068.669131
-52.139021,163,68166.362569
-149.210506,300,68332.433049
-86.510654,300,68492.075672
-28.112888,103,68544.563665
-102.121278,300,68691.612994
-19.999224,69,68706.676101
-21.422276,57,68744.206441
-27.31974,79,68788.811895
-92.49672,300,68932.037394
-42.499996,133,68986.405076
-11.703297,33,68993.607904
-17.375945,58,69034.650014
-178.605709,300,69194.869155
-91.805165,165,69301.489642
-17.925568,53,69311.876381
-88.002666,300,69473.073708
-14.849376,34,69511.734297
-13.096735,49,69521.904522
-51.86669,147,69584.196224
-17.746946,72,69628.368159
-31.426363,82,69695.357346
-17.523972,49,69739.697501
-92.476513,300,69911.271751
-28.044035,81,69924.784912
-17.519521,53,69953.949362
-91.511,300,70041.828484
-81.998953,300,70123.76913
-30.953525,79,70147.591454
-62.003327,160,70186.254512
-12.42954,48,70202.903112
-24.764972,78,70226.693347
-18.754051,84,70242.384281
-18.356241,65,70263.337043
-313.89834,300,70367.93885
-25.577689,80,70390.295675
-13.306897,48,70400.447156
-17.081719,69,70423.462631
-7.915927,34,70429.705466
-16.3659,37,70444.339
-531.393835,300,70532.635944
-84.024182,300,70624.754263
-13.955804,45,70633.367298
-13.651717,42,70651.388949
-93.741419,300,70730.738775
-83.325633,300,70805.431091
-81.137888,300,70880.620414
-89.420076,300,70939.912516
-29.513837,102,70960.171554
-15.121458,54,70968.579263
-63.171325,169,71011.298915
-22.921474,69,71020.637143
-84.713323,300,71121.885822
-21.966748,53,71151.180729
-34.030468,133,71189.54393
-83.47821,300,71262.962686
-74.924069,300,71323.758632
-25.761356,63,71337.76657
-39.560798,116,71360.225344
-15.270342,51,71373.18087
-71.545502,300,71431.817254
-81.169546,300,71490.971756
-18.812082,77,71502.419483
-73.620438,300,71561.502193
-11.88584,32,71570.886492
-96.513069,300,71630.784818
-98.137283,300,71689.458507
-29.189775,65,71699.038833
-16.664666,52,71712.497155
-25.577733,73,71730.887128
-67.20858,200,71778.043026
-82.681419,300,71860.97938
-79.328361,300,71948.948076
-86.312007,300,72049.24543
-37.354308,142,72090.59044
-24.846228,94,72126.113998
-27.837444,66,72148.951823
-15.927457,49,72155.520104
-39.300759,80,72178.653825
-99.290813,300,72252.281024
-22.59521,51,72259.646602
-7.267395,28,72271.822217
-25.581306,80,72289.733752
-20.125965,55,72297.16103
-16.573462,40,72304.039317
-88.679663,300,72363.034434
-97.997943,300,72450.222003
-87.871999,300,72528.589819
-89.571623,300,72607.953176
-73.913302,300,72702.304037
-12.067447,25,72713.749471
-6.837422,23,72717.651483
-50.567803,136,72746.337281
-30.969354,93,72771.219727
-87.03181,300,72866.870381
-12.738276,50,72893.812171
-80.963757,300,73010.381664
-98.007318,300,73102.961104
-231.674347,300,73164.859933
-118.511528,300,73217.300572
-69.937221,300,73270.720323
-92.326397,300,73328.072442
-56.862347,137,73353.148194
-52.902166,159,73384.070085
-105.045678,300,73437.878629
-21.314336,54,73445.025922
-125.776905,300,73494.577328
-87.352804,300,73544.587004
-98.6239,300,73594.709067
-22.220517,51,73605.583903
-105.715852,300,73655.314447
-86.25909,300,73709.903903
-15.690481,30,73713.570236
-55.970485,196,73752.978754
-94.884557,300,73824.242741
-29.75027,77,73849.424939
-28.147753,63,73857.063121
-92.928802,300,73931.206251
-45.231603,154,73968.226306
-379.601622,195,74001.151812
-77.289605,300,74050.896578
-97.837244,300,74100.37302
-19.572493,62,74112.629206
-103.205216,300,74162.016294
-29.908791,78,74172.171929
-72.55468,300,74223.833644
-93.118757,300,74273.425529
-121.346235,300,74322.437556
-87.541918,300,74372.181157
-108.384326,300,74421.722216
-95.573204,300,74471.665083
-86.399598,300,74524.21661
-95.234924,300,74580.737235
-93.953654,300,74649.01578
-79.030971,300,74698.996061
-94.662752,300,74750.241327
-8.147301,29,74761.503711
-100.010734,300,74825.382875
-14.355055,29,74828.979325
-72.461349,300,74908.975279
-107.544213,300,74986.404566
-24.566897,52,74992.575941
-88.158418,300,75057.505777
-83.301443,300,75106.253077
-26.033757,52,75116.113664
-36.111744,56,75122.827544
-95.984779,300,75165.505948
-40.989528,95,75179.239811
-16.251582,71,75190.033847
-50.559973,155,75214.15489
-111.507298,300,75258.42457
-104.781946,300,75302.247413
-104.787612,300,75345.773301
-78.544875,300,75389.381786
-83.931631,278,75427.079469
-13.007229,28,75433.587277
-24.279605,81,75445.877985
-29.719332,63,75453.28278
-90.948548,300,75496.341737
-83.831371,300,75539.943351
-77.272452,300,75582.808977
-73.85787,300,75627.69664
-32.859103,101,75644.294696
-82.206525,300,75695.104565
-98.341479,300,75749.115396
-76.697576,300,75809.015595
-17.098698,59,75824.078667
-30.342329,84,75840.822645
-111.158759,300,75893.105671
-71.567003,300,75942.08725
-191.510952,300,75993.401245
-63.784856,300,76042.248003
-101.78334,300,76088.260041
-60.48138,300,76131.066295
-80.364598,300,76174.607769
-80.541722,300,76217.786052
-39.448227,117,76234.185579
-90.098387,300,76277.516279
-66.245785,300,76320.380446
-13.772462,28,76323.701342
-69.555046,300,76366.755036
-49.56184,139,76385.045394
-28.187801,65,76395.573965
-18.72574,40,76403.108043
-21.153901,76,76411.642393
-22.911979,78,76423.574663
-19.088693,43,76431.465482
-20.219229,37,76436.224359
-17.337832,44,76440.830955
-77.823592,236,76477.320609
-87.092214,300,76526.324158
-175.098691,300,76579.666409
-11.955769,26,76582.379027
-24.977603,74,76598.753835
-89.514502,300,76656.228754
-62.603277,300,76715.724438
-55.911088,300,76768.720873
-407.603281,255,76805.583924
-17.168784,31,76813.108068
-32.482541,120,76829.646289
-59.418299,171,76852.070097
-46.753938,116,76871.30828
-83.966768,300,76914.44911
-44.408365,144,76933.563735
-16.786642,46,76942.248343
-75.771962,300,76984.693014
-23.514643,67,76992.33224
-76.229563,300,77035.482054
-65.934451,300,77078.374105
-81.88149,300,77121.116296
-11.585524,29,77124.293157
-10.812492,26,77130.393027
-88.58673,300,77172.893481
-57.258132,182,77199.583651
-10.547108,24,77202.43569
-89.852859,300,77247.031947
-80.431809,300,77289.625578
-84.410792,300,77333.682035
-100.692278,300,77386.893404
-24.200938,75,77404.400588
-94.870305,300,77468.893163
-72.296293,300,77511.892515
-10.932435,23,77514.333986
-12.369836,24,77516.835871
-82.535471,300,77559.165165
-70.569489,300,77602.454384
-102.399053,300,77645.812377
-21.170905,49,77651.274106
-68.246345,300,77694.422007
-11.920321,38,77701.788145
-55.116721,139,77720.455031
-20.092259,53,77729.37533
-41.94802,98,77743.273456
-86.114366,300,77785.93342
-37.883139,119,77802.864203
-198.422844,300,77846.097486
-23.97967,93,77859.830141
-77.037179,300,77903.930806
-29.928164,74,77916.873616
-92.568042,300,77967.350281
-100.037081,300,78020.52206
-19.847119,51,78025.805076
-48.779433,93,78043.442114
-27.199287,59,78058.405259
-93.648037,300,78117.838649
-77.771811,300,78180.810808
-19.399119,59,78187.382662
-67.56739,300,78245.63087
-101.679151,300,78302.308817
-78.302889,300,78352.710237
-75.038764,300,78399.096947
-37.816283,130,78421.463076
-56.153808,189,78448.973221
-43.537645,95,78464.079339
-88.878173,300,78508.896514
-18.21792,51,78518.232168
-87.880867,300,78564.667799
-17.032672,45,78570.066492
-22.638855,51,78579.315247
-14.92593,54,78585.762276
-40.841889,151,78610.661185
-10.176571,44,78615.729869
-70.05995,300,78660.359153
-81.241912,300,78705.201303
-76.450637,300,78751.309865
-71.314468,300,78799.12487
-78.566441,300,78850.993891
-35.138594,100,78868.580047
-21.70642,82,78884.277675
-74.304027,300,78940.306897
-14.970332,51,78954.840377
-79.564685,300,79015.288891
-32.616721,80,79024.195049
-91.642692,300,79087.777886
-19.333762,56,79097.310195
-84.985701,300,79142.178533
-14.583582,80,79155.063315
-24.575394,69,79166.798353
-83.660479,300,79212.2441
-40.908026,99,79227.402376
-74.180871,300,79272.937743
-53.278747,152,79294.437933
-64.302853,207,79328.513846
-21.305181,61,79339.747203
-99.240636,300,79385.749588
-53.09081,160,79407.925405
-81.834293,300,79451.039165
-21.171409,77,79463.812572
-80.540273,300,79511.330976
-22.816044,129,79528.511041
-91.957058,300,79571.464952
-25.984836,77,79583.270157
-58.079284,181,79609.232099
-92.009988,300,79640.709689
-26.422562,73,79648.108362
-77.107815,300,79677.061271
-22.577182,68,79682.920483
-87.421772,300,79717.804332
-14.437877,42,79724.707008
-74.472551,289,79753.198148
-26.17203,96,79762.72931
-70.733219,300,79791.614361
-27.708204,89,79800.4692
-77.816104,300,79829.472358
-47.631531,132,79842.052181
-13.755227,46,79846.280853
-20.550845,65,79852.78043
-280.220321,204,79872.376863
-27.172645,61,79878.832603
-27.550125,66,79884.733287
-66.335014,300,79913.889143
-14.754046,47,79918.687014
-42.624006,147,79932.562675
-72.78651,300,79961.520145
-60.513017,300,79990.42076
-81.618409,300,80019.041293
-40.019602,156,80034.447134
-28.275326,63,80040.026628
-80.315029,300,80068.945014
-28.958131,112,80080.735188
-16.529393,60,80085.946286
-18.609834,63,80092.319138
-80.452945,300,80121.560876
-11.418069,24,80123.701373
-9.664264,26,80126.008978
-79.596549,300,80155.486532
-107.312195,300,80184.764742
-205.105214,300,80220.624436
-32.575037,76,80232.260792
-15.210941,53,80241.253588
-82.434808,300,80271.917583
-48.904599,155,80286.194491
-59.575481,173,80303.053055
-12.62285,28,80305.516667
-76.43838,300,80334.726617
-18.567516,63,80341.308006
-245.79988,300,80370.566236
-33.448626,129,80382.759919
-24.09051,70,80389.858364
-62.670193,300,80418.653984
-102.857173,300,80447.665238
-33.078047,147,80461.446559
-25.738366,79,80469.416102
-74.782268,300,80498.596087
-11.752782,34,80501.514156
-71.161708,300,80530.721007
-78.87691,300,80559.747463
-28.772816,111,80570.427236
-61.447567,199,80589.676921
-81.617409,300,80618.670601
-10.612364,40,80623.298375
-80.14468,300,80652.614914
-92.810297,300,80683.460094
-61.069693,161,80700.819876
-80.797405,300,80740.883632
-78.384651,300,80777.374313
-98.308681,300,80806.976535
-92.389267,300,80835.882127
-88.265755,300,80865.124647
-9.866124,29,80868.660535
-88.034135,300,80897.60775
-86.103981,257,80922.080385
-90.710396,300,80950.975991
-98.712402,300,80979.674149
-56.454899,158,80995.131118
-80.335147,300,81024.065305
-60.335874,238,81046.873047
-63.3665,300,81075.756533
-20.585941,54,81081.412779
-94.71435,300,81110.479365
-16.559797,42,81114.269095
-43.694043,143,81128.628533
-73.410159,300,81157.656121
-71.874619,300,81186.860062
-75.728499,300,81215.73796
-74.588473,300,81244.740473
-108.631402,300,81274.725486
-82.884695,300,81308.739182
-136.329937,300,81345.157053
-37.638508,94,81358.122828
-24.238343,82,81365.159244
-43.486616,131,81383.433478
-70.990999,196,81402.876679
-67.645529,300,81431.947656
-92.098412,300,81460.949964
-60.627776,300,81489.863683
-24.711053,59,81495.132552
-18.651676,51,81500.561796
-77.653417,300,81530.036259
-76.281405,300,81559.255133
-98.383699,300,81588.372397
-83.406055,300,81617.642138
-100.957313,300,81646.771488
-82.007945,300,81675.858607
-14.951825,39,81679.215933
-22.768527,63,81685.925594
-42.111043,112,81696.638401
-107.073954,300,81726.572737
-10.92071,25,81728.777175
-13.817113,29,81731.322533
-9.969975,27,81734.882392
-102.810639,300,81769.90113
-17.816399,54,81774.594758
-84.600469,300,81813.42959
-75.144239,300,81847.424257
-21.417526,51,81853.01612
-11.318998,37,81856.16063
-73.048127,300,81885.146576
-181.690749,300,81913.867404
-20.036354,57,81919.950005
-84.70036,300,81948.687945
-16.148847,44,81952.49356
-99.778809,300,81981.472166
-79.808441,300,82010.621538
-216.978013,130,82023.182396
-93.305181,300,82051.722729
-97.464428,300,82080.96122
-292.036717,300,82110.32236
-27.800618,74,82117.704045
-50.139693,160,82133.669703
-107.803715,300,82162.434477
-92.980189,300,82191.691702
-100.492508,300,82220.563995
-85.739922,300,82250.663617
-40.97002,133,82263.970672
-75.988488,300,82296.23424
-16.394113,49,82303.575969
-91.766462,300,82341.324977
-88.454626,300,82377.558642
-22.494905,51,82381.881868
-69.094486,259,82408.120907
-10.235271,37,82411.326627
-32.559713,64,82417.996032
-47.243298,126,82429.981448
-86.473782,300,82459.363461
-90.775647,300,82488.312905
-101.54756,300,82517.837404
-27.708994,63,82524.286448
-93.102638,300,82553.244845
-13.078422,35,82556.487844
-22.712813,64,82562.819987
-110.703437,300,82592.132588
-19.444522,39,82595.620854
-70.486185,300,82624.763976
-96.35798,300,82654.457153
-11.284516,36,82657.588701
-59.845159,131,82673.588504
-102.804539,300,82710.619579
-86.135595,300,82750.238722
-78.778737,300,82787.605431
-132.883799,259,82812.214152
-7.513092,25,82815.369161
-45.609992,94,82823.567448
-11.260243,24,82826.596241
-117.588817,300,82855.463293
-93.767717,300,82884.501332
-76.434288,300,82913.403
-76.537088,300,82942.265764
-84.618889,300,82970.738338
-38.135089,77,82977.569997
-89.103423,300,83006.302888
-28.117909,64,83012.760729
-118.055041,300,83041.69199
-23.335678,59,83047.599609
-90.676407,300,83076.348651
-85.906847,300,83104.976874
-32.387495,76,83111.663903
-20.988858,72,83119.043708
-89.952241,300,83148.094439
-19.389249,43,83152.632738
-76.523198,300,83181.375328
-67.530421,300,83210.506093
-100.99395,300,83239.427655
-32.880654,100,83249.065309
-36.028842,81,83256.26624
-47.378949,92,83265.311238
-77.633412,300,83296.510654
-46.622592,111,83309.38656
-27.668942,91,83322.26594
-109.233693,300,83362.02236
-135.892959,300,83394.703368
-15.297233,41,83399.622379
-92.820985,300,83428.884348
-81.366586,287,83456.969609
-57.337811,107,83467.231751
-78.469505,259,83491.736248
-77.316751,300,83521.228876
-28.141559,55,83526.898471
-85.083029,300,83556.012691
-25.131714,53,83560.769479
-25.038228,62,83567.234295
-95.048858,300,83596.046712
-16.236366,47,83600.091333
-81.711618,300,83629.112168
-13.912274,50,83634.628266
-43.014698,107,83645.001738
-33.538368,96,83654.322824
-104.281396,300,83683.646369
-94.641868,300,83715.699076
-73.561012,155,83737.727121
-19.967565,46,83741.710867
-94.478325,300,83770.575258
-15.940818,34,83773.576571
-23.79734,49,83778.907175
-118.114612,300,83808.220536
-127.268946,300,83837.444783
-18.859008,57,83842.540832
-118.941839,300,83871.597268
-97.583902,300,83900.151931
-83.533213,300,83929.255856
-25.057431,75,83936.821467
-106.708253,300,83966.503358
-114.855982,300,83995.916321
-103.454461,300,84025.377552
-119.331649,300,84054.120525
-110.61873,300,84083.069508
-21.978509,44,84087.908674
-84.621301,300,84117.234136
-107.160733,300,84149.169001
-28.091202,109,84163.706939
-42.444847,300,84196.187798
-127.552713,300,84225.343722
-31.028362,60,84230.503151
-97.670999,300,84259.387416
-19.422868,41,84264.122361
-52.558874,131,84276.460002
-101.621832,300,84305.146317
-23.937551,53,84310.850502
-88.016383,300,84339.638222
-24.363027,68,84345.727731
-6.549614,28,84348.218713
-40.610909,88,84356.875726
-74.526,300,84385.947497
-89.218297,300,84415.120779
-9.906995,29,84418.577419
-14.107677,31,84421.323585
-39.905859,143,84434.849867
-33.072288,94,84444.102435
-29.507632,98,84453.590208
-26.592422,71,84460.942406
-25.115523,46,84464.923669
-12.741219,24,84468.010377
-109.262035,300,84497.52896
-10.813343,27,84500.094099
-97.420312,300,84529.444052
-20.622745,71,84536.735409
-18.294669,42,84540.343532
-11.312512,25,84542.558226
-101.501445,300,84571.396294
-15.528245,46,84576.541223
-88.31735,300,84612.106196
-28.913173,57,84616.998447
-104.172256,300,84657.420727
-9.743588,24,84663.438286
-83.288894,300,84692.720988
-27.323271,83,84700.05946
-38.567876,103,84710.929554
-25.039534,47,84714.934646
-105.360568,300,84743.970582
-62.657532,168,84760.785216
-27.51256,47,84764.803637
-20.380311,51,84770.248015
-86.968411,300,84799.16245
-26.543446,82,84806.550081
-108.005166,300,84835.551505
-90.794549,300,84864.629477
-22.263929,50,84869.929665
-68.103172,236,84892.766592
-27.625753,62,84899.12101
-87.97549,300,84928.433974
-79.805549,300,84957.757421
-117.418731,300,84986.807625
-95.738788,300,85015.643728
-13.767899,31,85018.273479
-17.314704,46,85023.396914
-29.370082,81,85031.306749
-72.487467,300,85060.083785
-28.513082,97,85068.562122
-77.303306,300,85097.764527
-100.392511,300,85133.437537
-44.781827,124,85152.408766
-46.327744,135,85166.267441
-10.984446,25,85168.483959
-88.554681,300,85197.581291
-116.381532,300,85226.723413
-34.2118,141,85241.1239
-43.393825,96,85250.659757
-8.968516,22,85252.620272
-97.473995,300,85282.080587
-21.332551,64,85288.571256
-24.961675,46,85292.551532
-122.447809,300,85321.910112
-42.181439,107,85332.305504
-19.703116,35,85335.518245
-95.728925,300,85364.473099
-34.201237,80,85372.395674
-105.685259,300,85401.210517
-75.170566,300,85430.249871
-99.345978,300,85459.260282
-112.039706,300,85488.566431
-84.322711,300,85517.754885
-19.009936,46,85522.691916
-77.116016,300,85551.861989
-11.8251,31,85554.683965
-23.987738,72,85561.912962
-69.769308,300,85591.257339
-22.507792,61,85596.59803
-82.682459,300,85625.757136
-107.042786,300,85656.357916
-23.047865,98,85667.939801
-98.200764,300,85706.8909
-26.527786,63,85716.352858
-102.451325,300,85751.751202
-42.916485,110,85763.098852
-26.501537,45,85767.122968
-20.803784,52,85772.529699
-42.046861,107,85782.555871
-23.891596,51,85788.049096
-71.608254,253,85811.639799
-33.637947,67,85818.538354
-30.91709,102,85828.324991
-109.633811,300,85857.12729
-12.806755,31,85859.789658
-112.039214,300,85888.447424
-24.563789,57,85894.566514
-121.051528,300,85923.300983
-82.986392,300,85952.383383
-13.914283,28,85954.856481
-16.41907,35,85958.078683
-101.610642,300,85987.091765
-45.079471,82,85995.299751
-36.985109,116,86006.407262
-83.81544,192,86025.110025
-108.214479,248,86049.700487
-11.709075,30,86052.536416
-76.615944,300,86081.480448
-95.98309,300,86110.877016
-23.627644,53,86116.459768
-103.944049,300,86145.61826
-98.289895,300,86174.44127
-40.625268,108,86185.390921
-37.850199,75,86191.787217
-64.903533,282,86228.013736
-784.063456,152,86248.411148
-107.071591,300,86278.120036
-678.643729,39,86281.462575
-80.905517,300,86310.12277
-71.829236,300,86339.101757
-110.961384,300,86368.103142
-103.867969,300,86397.077251
-114.003228,300,86426.202451
-13.680727,63,86432.786732
-9.855759,28,86435.265143
-86.277855,300,86464.50333
-22.410022,52,86470.02339
-27.927946,51,86474.608052
-105.369116,300,86503.721493
-100.397529,300,86532.708483
-18.079002,62,86539.10072
-95.013726,300,86568.205407
-87.727418,300,86597.482446
-68.628591,264,86622.456432
-82.872148,300,86651.364295
-18.624768,53,86657.128101
-40.883443,119,86668.423432
-31.659794,78,86676.203617
-28.442711,93,86685.293928
-24.562535,55,86690.028819
-44.547881,94,86699.409699
-131.207427,300,86732.585591
-90.198651,300,86771.863188
-429.159028,208,86793.637532
-94.992478,300,86822.890573
-101.450439,300,86852.435036
-10.476893,30,86856.141209
-33.690304,84,86863.567263
-83.487719,300,86892.497973
-100.812979,300,86921.530552
-17.254209,59,86927.607329
-24.366846,67,86934.578988
-86.254165,300,86964.052386
-88.428588,300,86992.977582
-35.124685,80,87000.047374
-15.998503,35,87004.125268
-35.583487,103,87014.246165
-22.402316,82,87022.211658
-66.423546,300,87051.527779
-47.62781,180,87068.477648
-20.870223,50,87073.864237
-75.255304,300,87102.836202
-33.644543,76,87110.566789
-32.571538,90,87119.410292
-106.292113,300,87150.000243
-95.665224,300,87187.196165
-17.667858,69,87193.102031
-10.394186,40,87201.07745
-37.021898,90,87211.66141
-89.88396,300,87241.983855
-85.048921,300,87271.076085
-100.370991,300,87300.388881
-78.999025,300,87329.60398
-100.423445,300,87358.587112
-96.54908,300,87387.652087
-103.453543,300,87416.528435
-79.044251,300,87445.358227
-97.150442,300,87474.181341
-102.188122,300,87503.55106
-80.125899,300,87532.509598
-14.829588,34,87535.619141
-93.166625,300,87564.981004
-22.835951,49,87569.190346
-100.832379,300,87598.328465
-157.230817,300,87628.718644
-17.937478,39,87635.250009
-22.002748,62,87640.612634
-125.215351,300,87679.903403
-105.30338,300,87716.24015
-29.965271,82,87724.456523
-116.271018,300,87753.450814
-105.360572,300,87783.337035
-110.326948,300,87819.734977
-249.172803,300,87856.072287
-115.808937,300,87885.062546
-113.850745,300,87914.110256
-97.327951,300,87943.225382
-16.30529,41,87947.946728
-25.842972,77,87954.833357
-99.307752,300,87984.04786
-13.784634,35,87988.090949
-20.952123,68,87995.152981
-18.178157,43,87998.914354
-15.313747,28,88001.548711
-38.290371,109,88011.964362
-116.684293,300,88040.907933
-97.658164,300,88069.890079
-20.741389,55,88075.651082
-76.305693,300,88105.044211
-101.988489,300,88134.464034
-105.096988,300,88163.260145
-112.075481,300,88192.52318
-95.318393,300,88221.652146
-102.899547,300,88250.897458
-11.510615,35,88253.972128
-20.910931,53,88259.678219
-33.623191,89,88268.555589
-82.167237,300,88300.172827
-35.525615,139,88317.406464
-15.798664,34,88320.353481
-100.301164,300,88357.471308
-14.885245,32,88363.659476
-57.99365,300,88393.157498
-110.643456,300,88422.152818
-87.331939,300,88451.273072
-27.400732,85,88459.759088
-21.077861,57,88464.715101
-21.106341,46,88469.823501
-21.552162,46,88473.764051
-29.108413,106,88484.1848
-96.337707,300,88513.169549
-45.652198,102,88523.153554
-36.842261,116,88534.464453
-33.064573,117,88545.646408
-40.449974,154,88561.039599
-28.310714,156,88576.690108
-82.246147,300,88605.349417
-17.661744,36,88608.499235
-105.667016,300,88638.04063
-90.254034,300,88667.559441
-36.446789,111,88678.29544
-18.459222,49,88682.470072
-78.572998,300,88711.804587
-30.569339,80,88719.890924
-29.769972,77,88728.202302
-49.921278,61,88736.388679
-34.915947,136,88751.979882
-112.514564,300,88789.95587
-93.44311,300,88819.096393
-97.279842,300,88848.134036
-9.38556,28,88850.646919
-87.086492,300,88879.995517
-88.09621,300,88909.593982
-45.397139,164,88925.830529
-35.808604,109,88936.525393
-78.087576,300,88966.068502
-12.719377,39,88969.508414
-26.917579,83,88977.69137
-97.498843,300,89006.509555
-19.881232,42,89011.028352
-101.34289,300,89040.142801
-84.63223,300,89069.081754
-18.964519,36,89072.339109
-37.125029,113,89083.157033
-18.845765,39,89087.504737
-13.823205,31,89090.335556
-88.654914,300,89119.278805
-76.342279,250,89144.226071
-92.461034,300,89184.350554
-10.190528,25,89190.880572
-102.758737,300,89226.066829
-32.100643,92,89236.840094
-84.108477,300,89266.195525
-72.390885,300,89295.279094
-116.875371,300,89324.057151
-91.645796,300,89352.904516
-125.169385,300,89382.017378
-102.93256,300,89410.646326
-84.174787,300,89439.399835
-30.739057,105,89449.806426
-71.529171,300,89478.631275
-82.888151,300,89507.586149
-38.400834,162,89522.739851
-110.529605,300,89552.037023
-90.234693,300,89581.125175
-13.121252,27,89583.474655
-104.799178,300,89612.36743
-103.07917,300,89641.589698
-122.161731,300,89670.555641
-36.914025,62,89677.01653
-121.368974,300,89705.93037
-105.669558,300,89735.088124
-71.066471,300,89764.384054
-101.94032,300,89799.469361
-32.114266,99,89812.305732
-79.986066,300,89851.057175
-132.774751,300,89880.30065
-9.323482,36,89883.643405
-39.347273,81,89891.813324
-54.815212,144,89906.317551
-61.226407,115,89917.2232
-110.059738,300,89946.358659
-13.351021,25,89948.688822
-28.58241,66,89955.354721
-53.409384,109,89966.092861
-103.168227,300,89995.041165
-12.090104,66,90001.812733
-15.888383,69,90007.984817
-114.136865,300,90037.206591
-14.064497,27,90039.581852
-102.049607,296,90068.46055
-27.328168,69,90075.492609
-61.559118,148,90090.339149
-179.590919,300,90119.518015
-89.367854,300,90150.292009
-41.037849,89,90158.032696
-139.707477,300,90196.683565
-75.683257,188,90215.510474
-47.663083,117,90227.947697
-31.941646,106,90238.140358
-30.628782,81,90245.272785
-111.357604,300,90274.433224
-32.192179,93,90283.646853
-13.142075,33,90287.36673
-68.844977,146,90301.199378
-66.357203,300,90330.449211
-200.104013,133,90343.034618
-22.649294,41,90347.56902
-11.921519,31,90350.404604
-32.526514,92,90359.317481
-78.068242,66,90365.883149
-35.60996,76,90373.71161
-141.199656,300,90402.863972
-146.28126,210,90423.21403
-63.946675,224,90444.908959
-79.472755,300,90473.999634
-22.804021,50,90478.390427
-29.14409,63,90485.070441
-63.33261,300,90514.625265
-25.319734,55,90522.724321
-662.623275,31,90525.376441
-68.734951,300,90562.476312
-11.086404,27,90564.877568
-95.717607,300,90594.008316
-40.100578,113,90604.752367
-41.897274,130,90618.382098
-17.613339,60,90623.520644
-58.838736,300,90652.655243
-68.736133,191,90670.973323
-71.408266,300,90700.360175
-37.138083,96,90709.774869
-39.604059,125,90721.794239
-25.212595,71,90729.114156
-12.448817,50,90733.435786
-82.78152,237,90757.260512
-23.795785,68,90764.155612
-30.281794,71,90770.507363
-22.171042,64,90777.083369
-26.464792,109,90787.512887
-35.387674,110,90798.179756
-72.064497,204,90818.203913
-38.665206,98,90827.827803
-98.329041,271,90855.21679
-37.295059,102,90866.668778
-55.750722,129,90882.081919
-50.652032,107,90895.902782
-111.019079,300,90933.60144
-29.49543,118,90947.562952
-26.647491,132,90963.848859
-16.960152,40,90967.287488
-8.233456,22,90969.162153
-13.563241,31,90972.897511
-22.662656,64,90978.451224
-16.362648,37,90982.937717
-36.377366,85,90990.410844
-26.862074,78,90998.133893
-11.755103,25,91001.524531
-28.136485,72,91007.742004
-50.456902,123,91019.635724
-87.914122,300,91048.906693
-54.753765,300,91078.084244
-43.286213,123,91090.666521
-35.103951,83,91099.005369
-25.858048,75,91105.693663
-21.928052,85,91114.049984
-34.926748,103,91124.055228
-93.301672,177,91141.421614
-714.477934,261,91167.255151
-81.249655,233,91189.472451
-30.622772,61,91195.060741
-12.89954,29,91198.617029
-80.537402,300,91227.79151
-8.18467,34,91230.904628
-17.986045,37,91234.135647
-13.318942,24,91237.228336
-96.074255,300,91266.320718
-15.847746,45,91270.425727
-39.067203,115,91281.593986
-87.891129,300,91310.833939
-55.346295,139,91325.186709
-137.908773,77,91331.854083
-19.433417,37,91336.098596
-30.71447,300,91365.068794
-16.406003,46,91369.030821
-52.222846,143,91383.965264
-41.275127,113,91396.850705
-12.280551,31,91399.532181
-51.523551,156,91422.176289
-391.145331,300,91455.73872
-49.124401,193,91474.501044
-85.313869,300,91503.078832
-23.220748,59,91508.227437
-76.344043,227,91531.329069
-99.709849,300,91560.554871
-60.498059,300,91589.832367
-29.472466,116,91600.849447
-93.117361,281,91627.276706
-15.412868,34,91631.311102
-58.963739,96,91640.777074
-76.2128,300,91669.609914
-9.062064,22,91671.733402
-120.496445,300,91700.883922
-101.07869,300,91730.003439
-399.828839,300,91759.10095
-38.636313,74,91766.558038
-29.545507,82,91774.836323
-96.048108,300,91803.613479
-36.718395,63,91809.212626
-69.66442,269,91835.658684
-116.071828,300,91864.91906
-28.81506,62,91871.187145
-101.116241,300,91900.260435
-87.788827,300,91929.567555
-100.714073,300,91966.751745
-7.032903,26,91969.428789
-11.873685,29,91971.999366
-24.686664,60,91979.851142
-45.808099,130,91994.606941
-53.191451,183,92019.587305
-80.500623,300,92051.026517
-20.022837,60,92056.218429
-27.366259,73,92063.611583
-34.86035,101,92073.492171
-23.01726,48,92078.865031
-62.211028,300,92108.299018
-12.928732,25,92110.483859
-50.96055,129,92122.752614
-87.041617,300,92151.988682
-70.542588,300,92181.344273
-11.836842,29,92183.931293
-23.388023,64,92190.515855
-120.995303,300,92219.295857
-58.351936,146,92233.966376
-44.971356,118,92245.402614
-40.324256,150,92259.524413
-15.756309,27,92261.874816
-95.363391,300,92291.117611
-9.176285,30,92294.735602
-23.615025,53,92299.368038
-94.261925,300,92328.366939
-21.553677,78,92336.180562
-23.464874,39,92339.541452
-20.830829,71,92346.781638
-71.692671,190,92364.962201
-24.636988,101,92374.58945
-25.49099,73,92381.922739
