EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,175.875,-4.318376758365259,6,-420.0160929154655,1011,0.0,2952.070683479309,143360,0.0,1.4547246,-0.00015485286712646484,0.00085138786,0.012680148,0.012680148
0.0,183.3,-3.8330979205996902,4,-394.18476962831016,1015,0.0,2973.267923116684,144384,0.0,1.42807,-0.00037920475006103516,0.00089852704,0.011291209,0.011291209
0.0,184.05,-4.1243111352814115,6,-379.4353882900012,1021,0.0,2993.776350736618,145408,0.0,1.4101043,-4.0531158447265625e-05,0.00089159084,0.016987372,0.016987372
0.0,189.65,-3.9906839260685585,4,-367.5559726407479,1025,0.0,3014.586002111435,146432,0.0,1.4616132,-4.374980926513672e-05,0.0009023845,0.012187485,0.012187485
0.0,203.825,-3.327950687186312,4,-330.63827239850104,1029,0.0,3035.7450037002563,147456,0.0,1.4696314,-0.0007559061050415039,0.00088064367,0.010783546,0.010783546
0.0,212.35,-2.9037663148632333,5,-304.645044891911,1034,0.0,3056.8497171401978,148480,0.0,1.4429867,-2.181529998779297e-05,0.00084795046,0.012659744,0.012659744
0.0,214.475,-2.9694412390902256,5,-290.99358974229335,1039,0.0,3077.709002017975,149504,0.0,1.4332752,-3.5762786865234375e-05,0.0008503768,0.011064569,0.011064569
0.0,219.475,-2.745466131517215,4,-263.55110941322846,1043,0.0,3098.147882461548,150528,0.0,1.4011304,-0.0008469820022583008,0.00090201927,0.013214434,0.013214434
0.0,211.3,-2.8640029555336204,6,-258.1576874363048,1049,0.0,3119.4799897670746,151552,0.0,1.3980596,-4.935264587402344e-05,0.0009041484,0.017191913,0.017191913
0.0,215.4,-2.6934631862926834,4,-246.1013545890246,1053,0.0,3140.647520303726,152576,0.0,1.4657204,-0.0010246038436889648,0.00093229534,0.01196415,0.01196415
0.0,220.45,-2.410187700560389,5,-248.5466896132886,1058,0.0,3161.126127243042,153600,0.0,1.4639939,-3.135204315185547e-05,0.0008430417,0.01182053,0.01182053
0.0,222.9,-2.418915521330267,4,-251.56732408967045,1062,0.0,3182.5950314998627,154624,0.0,1.4357426,-0.0004487037658691406,0.00083792524,0.012411479,0.012411479
0.0,215.4,-2.5992475808617947,5,-248.09887588073934,1067,0.0,3203.238258123398,155648,0.0,1.4399257,-1.800060272216797e-05,0.0007521319,0.011712588,0.011712588
0.0,211.1,-2.8028046767550783,6,-231.69682088128366,1073,0.0,3224.1672735214233,156672,0.0,1.4297329,9.483098983764648e-05,0.000813885,0.011874222,0.011874222
0.0,197.3,-3.5549179917244373,7,-269.34870684842235,1080,0.0,3245.0686032772064,157696,0.0,1.4134457,-1.1682510375976562e-05,0.00086309464,0.0119585665,0.0119585665
0.0,195.9,-3.447108540479347,5,-269.26317378112697,1085,0.0,3266.18270111084,158720,0.0,1.3965364,-2.7060508728027344e-05,0.00079719315,0.012920978,0.012920978
